date,base_actual,peak_actual,offpeak_actual,n_hours,n_peak_hours,qa_flag_missing_hours,base_actual_test,peak_actual_test,offpeak_actual_test,base_seasonalnaive_d1,peak_seasonalnaive_d1,offpeak_seasonalnaive_d1,base_seasonalnaive_d7,peak_seasonalnaive_d7,offpeak_seasonalnaive_d7,base_elasticnet,peak_elasticnet,offpeak_elasticnet,base_lightgbm,peak_lightgbm,offpeak_lightgbm,spread_base_seasonalnaive_d1,spread_peak_seasonalnaive_d1,spread_base_seasonalnaive_d7,spread_peak_seasonalnaive_d7,spread_base_elasticnet,spread_peak_elasticnet,spread_base_lightgbm,spread_peak_lightgbm
2025-07-17,92.61208333333333,80.39083333333333,104.83333333333333,24,12,False,92.61208333333333,80.39083333333333,104.83333333333333,95.75041666666668,88.6025,102.89833333333333,90.41333333333334,75.03,105.79666666666667,86.11344507952599,71.19975127716519,101.02713888188678,89.8784981342208,79.54197509299586,100.21502117544573,3.1383333333333496,8.211666666666673,-2.1987499999999898,-5.360833333333332,-6.498638253807343,-9.191082056168142,-2.7335851991125253,-0.8488582403374778
2025-07-18,100.93374999999999,87.95,113.9175,24,12,False,100.93374999999999,87.95,113.9175,92.61208333333333,80.39083333333333,104.83333333333333,87.88291666666667,71.81,103.95583333333333,102.33702595878178,88.35081294966291,116.32323896790065,101.02100371530749,91.74080702844753,110.30120040216742,-8.321666666666658,-7.55916666666667,-13.050833333333316,-16.14,1.4032759587817907,0.4008129496629067,0.08725371530749726,3.7908070284475315
2025-07-19,70.14208333333333,38.63666666666666,101.6475,24,12,False,70.14208333333333,38.63666666666666,101.6475,100.93374999999999,87.95,113.9175,72.25625000000001,39.52583333333333,104.98666666666666,67.55389317165036,34.218872425412286,100.88891391788843,62.77127082455712,29.26475314246582,96.27778850664843,30.791666666666657,49.31333333333334,2.1141666666666765,0.889166666666668,-2.5881901616829737,-4.417794241254377,-7.370812508776211,-9.371913524200842
2025-07-20,71.48083333333334,43.080000000000005,99.88166666666666,24,12,False,71.48083333333334,43.080000000000005,99.88166666666666,70.14208333333333,38.63666666666666,101.6475,73.49083333333333,36.666666666666664,110.315,67.5081417520491,40.34796172735864,94.66832177673957,65.2409410596738,37.6846067114294,92.7972754079182,-1.3387500000000045,-4.443333333333342,2.009999999999991,-6.413333333333341,-3.972691581284238,-2.7320382726413683,-6.239892273659535,-5.395393288570602
2025-07-21,100.23,99.96333333333332,100.49666666666667,24,12,False,100.23,99.96333333333332,100.49666666666667,71.48083333333334,43.080000000000005,99.88166666666666,98.47166666666668,81.79916666666666,115.14416666666666,97.91256656654093,97.46103514001236,98.36409799306949,92.87944384675733,90.22055962724399,95.53832806627067,-28.749166666666667,-56.88333333333332,-1.7583333333333258,-18.16416666666666,-2.3174334334590725,-2.502298193320968,-7.350556153242678,-9.742773706089338
2025-07-22,78.38083333333334,59.01,97.75166666666667,24,12,False,78.38083333333334,59.01,97.75166666666667,100.23,99.96333333333332,100.49666666666667,90.82458333333334,74.09416666666667,107.555,73.86105446312912,53.37578329058753,94.34632563567071,75.12866602189075,54.89816290093943,95.35916914284208,21.84916666666666,40.953333333333326,12.443749999999994,15.084166666666668,-4.51977887020422,-5.63421670941247,-3.252167311442591,-4.1118370990605655
2025-07-23,78.25083333333333,63.37416666666667,93.1275,24,12,False,78.25083333333333,63.37416666666667,93.1275,78.38083333333334,59.01,97.75166666666667,95.75041666666668,88.6025,102.89833333333333,71.87589357790618,58.320351380068814,85.43143577574354,69.77879568921668,52.62298641991553,86.93460495851782,0.13000000000000966,-4.364166666666669,17.499583333333348,25.22833333333334,-6.37493975542715,-5.053815286597853,-8.472037644116654,-10.75118024675114
2025-07-24,102.54833333333333,95.22833333333334,109.86833333333334,24,12,False,102.54833333333333,95.22833333333334,109.86833333333334,78.25083333333333,63.37416666666667,93.1275,92.61208333333333,80.39083333333333,104.83333333333333,106.7591045994995,98.88844414538862,114.62976505361036,102.45855351100248,97.2531994834735,107.66390753853146,-24.2975,-31.85416666666667,-9.936250000000001,-14.837500000000006,4.210771266166162,3.6601108120552794,-0.08977982233085413,2.0248661501401557
2025-07-25,97.42833333333334,88.585,106.27166666666666,24,12,False,97.42833333333334,88.585,106.27166666666666,102.54833333333333,95.22833333333334,109.86833333333334,100.93374999999999,87.95,113.9175,95.27717852707956,84.26832291241391,106.28603414174518,96.53554412081063,90.61671806667441,102.45437017494686,5.11999999999999,6.643333333333345,3.5054166666666475,-0.6349999999999909,-2.1511548062537855,-4.316677087586086,-0.8927892125227146,2.031718066674415
2025-07-26,91.15875,77.23833333333333,105.07916666666667,24,12,False,91.15875,77.23833333333333,105.07916666666667,97.42833333333334,88.585,106.27166666666666,70.14208333333333,38.63666666666666,101.6475,85.5639715996288,68.41097478038894,102.71696841886865,85.25493603783451,70.97614181123093,99.53373026443809,6.269583333333344,11.346666666666664,-21.016666666666666,-38.60166666666667,-5.594778400371197,-8.82735855294439,-5.903813962165486,-6.262191522102398
2025-07-27,79.43166666666666,60.4375,98.42583333333333,24,12,False,79.43166666666666,60.4375,98.42583333333333,91.15875,77.23833333333333,105.07916666666667,71.48083333333334,43.080000000000005,99.88166666666666,81.6388789455449,60.12402865302051,103.15372923806929,77.46870160164771,58.871502668850816,96.0659005344446,11.72708333333334,16.80083333333333,-7.950833333333321,-17.357499999999995,2.207212278878245,-0.3134713469794903,-1.962965065018949,-1.565997331149184
2025-07-28,94.07583333333334,89.98583333333333,98.16583333333334,24,12,False,94.07583333333334,89.98583333333333,98.16583333333334,79.43166666666666,60.4375,98.42583333333333,100.23,99.96333333333332,100.49666666666667,87.30610504707049,79.25326798762461,95.35894210651635,87.12310210355855,81.77398527381492,92.47221893330219,-14.644166666666678,-29.548333333333332,6.154166666666669,9.977499999999992,-6.769728286262847,-10.732565345708721,-6.952731229774784,-8.211848059518417
2025-07-29,76.9525,54.964999999999996,98.94,24,12,False,76.9525,54.964999999999996,98.94,94.07583333333334,89.98583333333333,98.16583333333334,78.38083333333334,59.01,97.75166666666667,69.73940292478984,48.300061130109185,91.17874471947052,68.78802896560282,47.001961335127305,90.57409659607833,17.123333333333335,35.020833333333336,1.4283333333333417,4.045000000000002,-7.2130970752101575,-6.664938869890811,-8.164471034397181,-7.963038664872691
2025-07-30,75.9525,56.24583333333334,95.65916666666668,24,12,False,75.9525,56.24583333333334,95.65916666666668,76.9525,54.964999999999996,98.94,78.25083333333333,63.37416666666667,93.1275,75.1223512591966,57.265397242264605,92.97930527612863,73.79231456547488,57.52684337069823,90.05778576025153,1.0,-1.2808333333333408,2.298333333333332,7.12833333333333,-0.830148740803395,1.0195639089312678,-2.1601854345251184,1.2810100373648936
2025-07-31,85.52208333333334,74.3625,96.68166666666667,24,12,False,85.52208333333334,74.3625,96.68166666666667,75.9525,56.24583333333334,95.65916666666668,102.54833333333333,95.22833333333334,109.86833333333334,77.82396807780708,67.73450986348398,87.91342629213018,81.81666136756644,73.72858440433583,89.90473833079704,-9.569583333333341,-18.11666666666666,17.02624999999999,20.86583333333334,-7.698115255526261,-6.6279901365160185,-3.7054219657669023,-0.6339155956641633
2025-08-01,93.19041666666668,82.41833333333334,103.96249999999999,24,12,False,93.19041666666668,82.41833333333334,103.96249999999999,85.52208333333334,74.3625,96.68166666666667,97.42833333333334,88.585,106.27166666666666,95.25267693538615,83.78543840212348,106.71991546864884,95.52253436337872,85.02004612094294,106.02502260581451,-7.6683333333333366,-8.05583333333334,4.2379166666666634,6.166666666666657,2.06226026871947,1.3671050687901385,2.3321176967120465,2.6017127876096
2025-08-02,67.14708333333333,36.92583333333334,97.36833333333334,24,12,False,67.14708333333333,36.92583333333334,97.36833333333334,93.19041666666668,82.41833333333334,103.96249999999999,91.15875,77.23833333333333,105.07916666666667,70.10347162535068,42.9738197381265,97.23312351257483,68.30554391057352,40.147511413921556,96.46357640722549,26.04333333333335,45.4925,24.01166666666667,40.31249999999999,2.956388292017351,6.047986404793164,1.1584605772401915,3.2216780805882195
2025-08-03,42.248333333333335,11.371666666666664,73.125,24,12,False,42.248333333333335,11.371666666666664,73.125,67.14708333333333,36.92583333333334,97.36833333333334,79.43166666666666,60.4375,98.42583333333333,44.818693643557445,15.959525070812248,73.67786221630264,45.93595448038397,12.01310382122081,79.85880513954713,24.898749999999993,25.554166666666674,37.18333333333332,49.06583333333334,2.5703603102241104,4.587858404145583,3.687621147050635,0.6414371545541453
2025-08-04,63.45708333333334,50.76833333333334,76.14583333333333,24,12,False,63.45708333333334,50.76833333333334,76.14583333333333,42.248333333333335,11.371666666666664,73.125,94.07583333333334,89.98583333333333,98.16583333333334,66.19612789458101,58.57012032206307,73.82213546709893,66.11775403847263,56.19649577277608,76.03901230416918,-21.208750000000002,-39.396666666666675,30.61875,39.217499999999994,2.739044561247674,7.801786988729731,2.660670705139289,5.428162439442744
2025-08-05,36.04958333333334,9.015,63.08416666666667,24,12,False,36.04958333333334,9.015,63.08416666666667,63.45708333333334,50.76833333333334,76.14583333333333,76.9525,54.964999999999996,98.94,29.441904840656054,8.93519557733739,49.94861410397471,29.64898644669813,11.052663229532286,48.245309663863985,27.4075,41.75333333333334,40.90291666666666,45.949999999999996,-6.607678492677284,-0.07980442266261001,-6.400596886635206,2.037663229532285
2025-08-06,61.944583333333334,28.52333333333333,95.36583333333333,24,12,False,61.944583333333334,28.52333333333333,95.36583333333333,36.04958333333334,9.015,63.08416666666667,75.9525,56.24583333333334,95.65916666666668,47.88176819886715,19.60801836890932,76.15551802882499,47.16394581401741,11.516403996978946,82.81148763105587,-25.894999999999996,-19.50833333333333,14.007916666666667,27.722500000000007,-14.062815134466184,-8.91531496442401,-14.780637519315924,-17.006929336354382
2025-08-07,71.79208333333334,39.30833333333334,104.27583333333332,24,12,False,71.79208333333334,39.30833333333334,104.27583333333332,61.944583333333334,28.52333333333333,95.36583333333333,85.52208333333334,74.3625,96.68166666666667,76.14442145816321,46.76970042449026,105.51914249183618,73.77856916135352,41.459397113213655,106.09774120949339,-9.847500000000004,-10.785000000000007,13.730000000000004,35.05416666666666,4.3523381248298705,7.461367091156923,1.9864858280201787,2.1510637798803174
2025-08-08,76.16166666666666,47.7875,104.53583333333334,24,12,False,76.16166666666666,47.7875,104.53583333333334,71.79208333333334,39.30833333333334,104.27583333333332,93.19041666666668,82.41833333333334,103.96249999999999,74.80433192725978,49.522698009405076,100.0859658451145,75.21994396199467,47.44587902713241,102.99400889685694,-4.369583333333324,-8.479166666666664,17.028750000000016,34.630833333333335,-1.3573347394068804,1.7351980094050745,-0.9417227046719887,-0.3416209728675881
2025-08-09,61.42083333333334,19.968333333333334,102.87333333333333,24,12,False,61.42083333333334,19.968333333333334,102.87333333333333,76.16166666666666,47.7875,104.53583333333334,67.14708333333333,36.92583333333334,97.36833333333334,62.89249242664852,25.524203186160506,100.26078166713654,53.85054091754555,10.408545824384452,97.29253601070666,14.74083333333332,27.819166666666668,5.726249999999986,16.957500000000003,1.471659093315182,5.555869852827172,-7.57029241578779,-9.559787508948881
2025-08-10,46.80291666666667,2.1316666666666664,91.47416666666668,24,12,False,46.80291666666667,2.1316666666666664,91.47416666666668,61.42083333333334,19.968333333333334,102.87333333333333,42.248333333333335,11.371666666666664,73.125,44.050043088437754,1.36941379898951,86.730672377886,39.033672946633985,-9.036636105799657,87.10398199906763,14.617916666666673,17.836666666666666,-4.554583333333333,9.239999999999998,-2.7528735782289147,-0.7622528676771563,-7.769243720032684,-11.168302772466323
2025-08-11,84.47833333333334,55.69083333333333,113.26583333333333,24,12,False,84.47833333333334,55.69083333333333,113.26583333333333,46.80291666666667,2.1316666666666664,91.47416666666668,63.45708333333334,50.76833333333334,76.14583333333333,86.00124384506024,57.45348049860468,114.54900719151583,84.21173147666241,55.174926090930285,113.24853686239453,-37.67541666666667,-53.55916666666666,-21.021250000000002,-4.922499999999992,1.5229105117269057,1.7626471652713462,-0.26660185667093117,-0.5159072424030455
2025-08-12,84.95291666666667,65.4425,104.46333333333332,24,12,False,84.95291666666667,65.4425,104.46333333333332,84.47833333333334,55.69083333333333,113.26583333333333,36.04958333333334,9.015,63.08416666666667,84.00717716348792,59.61362089973298,108.40073342724287,86.53409030620105,58.76498314708908,114.30319746531303,-0.47458333333332803,-9.751666666666665,-48.90333333333333,-56.427499999999995,-0.9457395031787428,-5.828879100267017,1.5811736395343843,-6.677516852910912
2025-08-13,99.83208333333333,85.9375,113.72666666666667,24,12,False,99.83208333333333,85.9375,113.72666666666667,84.95291666666667,65.4425,104.46333333333332,61.944583333333334,28.52333333333333,95.36583333333333,91.78134317608333,72.8808883522252,110.68179799994145,97.51120362366265,75.7682695556303,119.25413769169501,-14.879166666666663,-20.495000000000005,-37.887499999999996,-57.414166666666674,-8.050740157250004,-13.056611647774801,-2.3208797096706775,-10.169230444369703
2025-08-14,105.06166666666667,90.36916666666667,119.75416666666666,24,12,False,105.06166666666667,90.36916666666667,119.75416666666666,99.83208333333333,85.9375,113.72666666666667,71.79208333333334,39.30833333333334,104.27583333333332,102.39063348256103,82.42438610974199,122.35688085538004,108.913522986913,89.53578169668906,128.29126427713695,-5.229583333333338,-4.431666666666672,-33.26958333333333,-51.060833333333335,-2.6710331841056387,-7.944780556924684,3.851856320246327,-0.8333849699776152
2025-08-15,73.61416666666666,46.221666666666664,101.00666666666666,24,12,False,73.61416666666666,46.221666666666664,101.00666666666666,105.06166666666667,90.36916666666667,119.75416666666666,76.16166666666666,47.7875,104.53583333333334,73.723258778501,43.984578732926366,103.46193882407566,72.57093981163665,37.09796916863986,108.04391045463342,31.447500000000005,44.14750000000001,2.5474999999999994,1.5658333333333374,0.10909211183434309,-2.2370879337402982,-1.0432268550300137,-9.123697498026807
2025-08-16,60.93291666666667,29.985833333333332,91.88,24,12,False,60.93291666666667,29.985833333333332,91.88,73.61416666666666,46.221666666666664,101.00666666666666,61.42083333333334,19.968333333333334,102.87333333333333,57.30413396006696,28.48159506580976,86.12667285432417,59.650001669078215,27.412678182490847,91.88732515566558,12.681249999999991,16.235833333333332,0.48791666666667055,-10.017499999999998,-3.628782706599708,-1.5042382675235721,-1.2829149975884562,-2.573155150842485
2025-08-17,64.04958333333333,34.17166666666667,93.92750000000001,24,12,False,64.04958333333333,34.17166666666667,93.92750000000001,60.93291666666667,29.985833333333332,91.88,46.80291666666667,2.1316666666666664,91.47416666666668,63.71083653889701,31.556311526639632,95.86536155115441,64.8534369288861,32.678882074532495,97.0279917832397,-3.11666666666666,-4.185833333333335,-17.246666666666663,-32.04,-0.33874679443631805,-2.6153551400270345,0.8038535955527664,-1.4927845921341714
2025-08-18,91.53125,73.375,109.6875,24,12,False,91.53125,73.375,109.6875,64.04958333333333,34.17166666666667,93.92750000000001,84.47833333333334,55.69083333333333,113.26583333333333,92.06795367895558,68.23967873604757,115.8962286218636,95.84608046058726,76.36437462942563,115.3277862917489,-27.48166666666667,-39.20333333333333,-7.052916666666661,-17.68416666666667,0.5367036789555755,-5.135321263952434,4.31483046058726,2.989374629425626
